F1,F2,F3,F4,F5,F6,F2_red_1,F1_red_2,F2_red_3,F4_red_4,F4_red_5,F6_red_6,F4_red_7,F6_red_8,F5_red_9,F6_red_10,F5_red_11,F2_red_12,F3_red_13,F2_red_14,F3_red_15,F5_red_16,F2_red_17,F2_red_18,F4_red_19,F6_red_20,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,F123_Irr,F124_Irr,F125_Irr,F126_Irr,Target
-8.023919798765958,6.222609731126854,3.474801590478842,2.735454106521991,0.0716566154163522,0.12461078403389002,235.79482816958154,-160.43055637778724,318.6817795139473,-38.031811597829865,-57.73545410652199,95.25856275125442,56.56090338478588,-77.13706569494941,-12.214969846249057,-94.62616764789833,-10.488825844598743,110.8939265046491,30.251984095211583,-31.561755698029657,246.4164683905902,33.009577847486796,-0.4452194622537071,137.56873085831302,24.79907730218173,-27.613712736982812,-3.1200152708358786,9.026572134158512,-15.086449890513332,-16.792958232229257,3.0871260454463623,0.48649890017949315,-7.57532552296626,0.7149946787430791,0.020684653693797076,-45.13415049295804,0.9787568994595031,-5.53636253502882,2.566519055510903,4.102973223932187,0.4345264992396414,7.367461659859666,0.6999235054341428,-27.706939821294313,28.310269223084582,-40.68647532578893,17.242462469986346,0.7264705314584172,-5.1343100667786965,14.804342853197854,1.6254344948566652,-9.977890529577047,1.8394797827413922,-42.709860419053385,1.2851238499545947,3.2330616331052564,3.1051000957433086,2.9475821350404003,0.08367315173434031,0.9051617772773461,0.8014606476256689,0.43321137383707065,0.021425927947622617,2.6613533162416245,46.1908154445395,1.9656109426186663,34.26018092637463,-16.170309320611544,0.3707775337456265,0.3021909686987727,2.7148994360371126,5.56234247075166,0.42906586106556477,1.7928116820048063,15.524203238572348,-54.15462686821336,12.17442112063566,-46.88933529019714,5.536637358357652,-14.81412873672788,-43.03030001933745,5.3577125044652485,16.79865825740833,-6.372256249737795,8.346792572915437,1.6440535975266724,34.18453060933854,8.489082275031919,0.0999366364521757,4.777245938835057,2.620720928730605,-3.4699431091133977,0.20243740373167265,1.0716225463257631,1.5118084160333403,1.6911596201271448,16.083444109359462,16.778458422817522,35.664908825074185,1.0473375061729824,0.03170181742278229,2.894411899235822,0.49583762765747375,11.939477245699402,2.7628262359160662,-29.17915786977645,1.4126253898648597,0.6795184805848462,2.246479343952241,1.0266551348567516,0.30090451221593034,9.825813029579818,0.7177280517639272,0.775435129161327,16.466052910000233,13.259809713771684,1.8739714309354267,0.41070854707665827,4.2371200231066775,0.23325788629210548,2.303626681850873,23.816907011364503,-23.51676640449839,46.61293399700231,140.17386161472282,0.03373694163319099,10
-14.075025559495002,6.699765107774535,2.0650351466290005,3.3893388199732537,0.0054829568352904,0.009553984074619756,256.78966474207954,-269.35046007091,337.2908392032069,-47.840082299598805,-58.389338819973254,97.78981235035836,65.0614046596523,-80.70382649368679,-12.01644887050587,-94.97133804777614,-13.73133511507077,117.09694640106896,44.349648533709995,-39.196241724392564,185.79651130504703,30.230284187082198,-1.3995302155490705,153.7920136643342,45.06950341917087,-24.277065538163974,-34.412598620527206,8.521777252590015,-5.6482569668240385,-9.621708233686206,2.914379248983009,0.5253368300041399,-11.063110785891615,1.2869628553751884,0.009988427858088091,-43.100318787937255,1.0809301936238616,1.626637359803715,0.17653487581795624,10.73992821440024,0.07802040480281534,11.644394515024446,0.20996453865300915,-20.359428385061562,27.42603155095838,-42.127375110822726,13.6109404491243,1.0945920584576168,-4.561021189120364,29.319238771657535,0.7173721716696285,-22.05281111630422,4.9846106338029115,-40.02527345934333,1.3197465415747998,0.9324510914341232,2.6253070026181233,0.44094477667533594,3.5506329161106773,1.0866664709661462,0.442830542152939,0.5763993375233134,0.4306745340572944,2.1287153737440403,48.03868354285819,0.25099479103612504,39.717204709159795,-13.691446093277392,0.6262830078176327,0.9485258426011847,2.744036133370781,3.8522146212137844,2.76255780548653,1.554525995199749,15.348017283481811,-35.423043314617146,3.5663581516728775,-38.237263411698976,4.161324368198685,-3.0530810237875468,-41.407099895387184,4.6086677839258146,17.635319848908992,-7.1552465572207264,23.43204546578243,2.2294787485986967,41.714274737322775,-1.9559017289944594,1.2330658667568324,0.7228000422188898,2.817028826128063,-3.178706407033244,4.928350884236943,1.3261021911418462,1.779297733038596,0.06430933854180822,14.370440924677936,16.729956438072286,31.294313796727028,1.0186930838377524,0.11707245594403826,1.6114970589890905,0.48098660092657225,5.282622603513591,2.25419343191166,-29.753110131049446,1.2750088758781402,2.3949570324326115,1.610081615976352,1.0249528283469713,0.6168499436142943,7.508702542879339,0.4330180919423189,-9.614595598331114,14.466292997912198,33.760751312632486,1.9760622804506685,0.5964595098764527,0.002949743710546795,8.431494754161278,10.493546130418691,107.81525390088261,-24.11977780677293,60.119383667036566,181.1834245872687,6.569630005129056,6
-13.297227946508093,13.596278725859005,1.665209681856146,2.94871364603753,0.027700708805764813,0.04665815530880716,560.2362639377963,-255.35010303714566,606.2548703085012,-41.230704690562945,-57.94871364603753,96.97352058320624,59.33327739848789,-79.55359718542698,-12.083102126417295,-94.86002553407357,-12.642665268517524,206.75162343616705,48.34790318143854,-149.54045961374408,168.60401631981426,31.16342976984212,-15.19255745171801,388.27347667920617,31.410123027163422,-25.353086503955407,-17.22379865388268,6.504013599651258,-10.570504671558979,-14.457220936201562,4.068808538069078,0.4934591974028986,-10.099481900908673,0.38885955350430923,0.015675222247834568,-40.91976884749873,0.9128490452886503,-2.3776499248142473,1.5563686065924507,2.2076329075409884,0.7683451904289813,0.22223802423889066,0.41063209561741465,-15.287895207277412,33.38047044225493,-39.174960094161705,17.211220620777834,0.529057240055744,0.4384462831820417,21.07498459422564,0.1481894145380329,-11.770551543056001,2.6430945623075552,-39.1816081947379,1.5446846274437294,0.1822144111136311,2.7989757082355435,0.9281879251290598,3.3090387180176886,0.823957410329151,4.1208075553580015,0.46307922445761485,3.8651431090836077,2.18551516274166,42.66800457272543,0.4773576800705445,55.11001557905891,-18.9227607349972,2.305323487284424,0.06065184680323507,2.5564754249711314,1.8456423801846897,1.26007246016929,1.5508325456458263,15.588281136787305,-49.99508290399241,5.535493524125439,-34.90899641662987,10.811090967228514,-4.227537154207015,-46.67297501781906,1.3246068036372016,16.49760636820279,6.909895352337962,8.591937067660936,1.9740871219428187,45.34549587116363,-2.052253201139238,4.313177050662953,0.7219435360913112,1.9509437505996008,-3.326569204988543,2.884911096774744,1.3211424025111433,1.4524291860583536,2.437636289293319,17.78110470957208,16.824854608243264,47.16618509604811,1.2610731566056823,0.17415550947265418,0.1583601648603343,0.6135629067633378,6.264141325156963,2.81096311162964,-21.797761839459753,0.5168619703945508,11.422751273022898,1.5348179198687562,0.805639782024684,3.1563550734296353,10.846878418417838,0.49977138944707766,9.666843061727878,21.05979503799903,2.0662401657553917,0.668945069852557,0.6322786827795626,1.5516937351014604,0.07480977772086882,3.0069343849028276,54.823089013020194,-24.213903293536113,43.60681011705441,167.43287855880547,0.10827236629774857,1
-4.9624036450635405,12.909076918991488,2.5491439140328107,3.1447123004054616,0.04250980970390747,0.07525589068468114,529.9993844356254,-105.32326561114373,579.4539998406681,-44.170684506081926,-58.14471230040546,96.34437040493701,61.881259905271,-78.66706738877488,-12.127529429111723,-94.77423232794595,-11.917019324508534,197.81799994688936,39.50856085967189,-138.5452307038638,206.61318830341088,31.785412007564112,-13.818153837982976,364.9086152457106,37.48608131256931,-26.182420829855754,-20.185664226059867,7.994684247477716,-11.003731351506818,-10.399286804099194,3.3077287660897934,0.4302016972447222,-5.712966107692728,2.6482465333702656,0.026670663639897802,-33.93770735790572,1.2540308763652117,0.9720460944916147,5.575217506272005,5.197906420392222,2.9315723997136494,8.9415475087713,0.07515363638657346,-15.844525736800719,29.072144119144937,-44.149271048787625,27.73526581853384,0.8299152677672375,-2.703746789233423,27.585581781526447,0.23371252315730517,-18.23682125517116,0.5209162369483689,-39.74620578161125,1.2278295793917164,0.32493364217583615,0.16724095937283898,0.2406945107244634,0.6262833666277251,0.831929014524502,2.142709265463155,8.816188658915795,1.2573517683143542,1.810252140181515,49.344927718651945,0.24031170074305294,27.814307222045905,-10.778452675330096,0.4658374937452671,1.0478550981181767,2.497875965645153,2.6559773575490766,0.6544207622474947,2.363231033866136,15.372033295237125,-49.295585571398874,3.5901577237677027,-48.40784280928453,3.2878728134149195,-17.479141011607474,-39.512670406434985,4.780617809737631,17.238096662568353,12.205820819807748,15.721758074926043,1.6429661126433865,51.04108856802882,-16.08014303021329,1.2588116915832435,0.14752984482616688,3.091584231360919,-3.4480035403382443,6.235715650077546,1.0608635128425312,1.4130966871511237,0.6016242553133652,14.898102068646253,16.90786418706657,34.83201655221613,0.8549886232182805,0.16092732557746142,6.223948449518587,0.6758095712339867,9.856606518124995,1.622325345723376,-29.331480157632818,1.3518693459906872,7.628712277365071,1.4318280935996992,0.7599774924586302,0.1726112311933619,8.414298531065544,0.3796075939086133,-1.902026484140658,19.141923318160917,1.1767450005462685,0.4303715279908314,0.4741189419875047,0.25900789669940966,0.7155174038942562,0.8682612912932203,22.71577142179041,-30.413916374449812,51.23153917085056,183.0550420845559,0.3574043728124762,6
-12.311472989105226,15.797870828915173,3.398083531394182,1.7763736760287856,0.14827251028281505,0.028316020687833045,657.1063164722676,-237.60651380389407,692.1169623276917,-23.645605140431783,-56.77637367602878,97.37704754486768,44.09285778837422,-80.12220335867717,-12.444817530848445,-94.9150519379365,-6.734646996142063,235.37232077589724,31.019164686058176,-184.76593326264276,243.11759184994983,36.22744543187823,-19.595741657830345,463.12760818311585,-4.932416043107644,-24.82116459994716,-2.1865696463605673,7.843242974320254,-9.957748733126326,-13.497434780888529,0.9991846437792312,0.5340592590036529,-17.270882258003457,5.520629320048648,0.0010575556509093468,-38.84657314199789,1.1443505292671372,1.5368435799196396,0.7527445315479857,1.5339361143104082,1.2706684953540768,32.53286898461417,1.3319947460096218,-13.836284564070617,26.214792903446288,-40.73726520200142,26.2474961655322,0.609076963121983,1.3855960555306144,26.7958586907419,0.14762365444833542,-7.059541053657954,0.6926074634187216,-37.9244066840197,1.7165252402917395,0.21416451191208838,0.1460314886755821,0.32213783235893295,1.8877626260148146,0.7778604322432052,3.845896932721795,-0.8822614707196519,3.412220091330695,2.364780428382342,54.54783024578026,0.2901669888116399,42.184430527502556,-9.194451907757164,1.3816605996102609,2.801298541591661,2.178236306130228,3.048877710004287,5.246639287611154,1.5606107577895165,15.431081121302977,-50.145843654350315,-1.7519292081624283,-40.37087418196643,7.308122812973252,-21.258827507810526,-46.12804854106262,6.113991660286408,17.66759514611404,-6.435268159223666,0.44833181013397017,1.3906663410776585,38.33090438576268,-8.236009980496734,3.0654700177526344,0.48611690214258085,3.050063042543556,-3.381256980620961,13.583366872753531,1.0773271096012713,2.0691442397687556,0.5603179483019126,18.092424182621226,16.91460691211879,37.81879819190945,0.9282530895047295,0.09000952157120404,2.5728039479603457,0.6029299626897549,12.488187874939046,1.1585762084964695,-29.681437336221133,1.013711115323194,3.847803297588785,2.164066292683191,0.7577912828044252,0.7233978313020534,8.261274808460136,0.44880486358622823,20.061461353039036,20.49240529795557,56.03045700941956,1.116711142130404,0.6702679602938829,3.4697941430303505,4.108257553232996,5.297471327053803,26.9267262957321,-27.903367092371873,43.90955979691392,154.28387225178,0.7737818694534341,6
-9.712262184558906,8.433978454557245,1.6203144876591384,4.006513684594139,0.008381170453992793,0.058961823700893805,333.09505200051876,-190.8207193220603,404.92515972773253,-57.09770526891208,-59.00651368459414,96.70283987858033,73.0846778997238,-79.1721834652723,-12.025143511361978,-94.82311452889732,-13.589322647754353,139.6417199092442,48.79685512340862,-66.94365527291592,166.67352296934297,30.3520091590677,-4.86795690911449,212.7552674549463,64.2019242224183,-25.70989288732592,-24.437051134806584,6.737507662881707,-6.550906292977573,-12.160605046331217,0.3179635936355004,0.578094023112218,-0.6716041873030747,1.4672899588212511,0.008554788162148514,-37.813468797977876,1.2365092617132083,5.25652581938673,10.41358825202716,1.3387645855555608,3.444706066409209,20.688810764215575,0.08628961284778716,-6.92048204009636,34.117956963091125,-35.275086414891945,15.910946345439417,0.6330569662863199,-4.145731296807378,21.24506249308429,0.19442419418894671,-20.735402720070176,6.648183349564417,-40.23014877707909,1.3175378352320184,0.27403197532505597,0.5955576378836174,0.2701708857620238,3.280812276609936,0.9173558131214483,3.7339346233091613,2.0593149586970223,0.49885075998907064,2.057148567050031,30.21705266785632,4.143725132663113,38.222009879951585,-13.300388002220158,0.5246334208051786,3.5115812429290703,1.644957800948982,3.7670924016121807,0.3732673203447739,1.9417184907233471,15.350341308726481,-48.01399394483422,4.790233785670496,-44.25932930532653,0.17185644648359502,-13.704505394167677,-41.03990890044268,1.406110975959369,18.055755618574008,1.5641681543372838,-4.77493703224313,2.0415322014648223,35.30514946678495,2.748236112287766,1.5488847632486964,0.011298268985486675,2.8382702541301,-3.3129651104645306,0.8449579851298186,1.0440928026753018,2.0439323410969954,1.672653041650585,12.798152388297277,16.496758353303537,30.75559728929409,1.1358475427793824,0.14307745488371554,15.482354038212376,0.5834485967516588,9.418957847954868,1.2720751355134385,-30.957783227682732,1.407904047569031,62.58535409775496,1.857355700871374,0.7634285216855383,0.16056136874044574,7.427755102158289,0.6802797499831605,-0.33968172456212675,21.655473882308463,70.98268995940896,0.5414950407724438,0.9367585719838656,2.729154605062193,2.340950101925556,0.195881905824605,20.46049565374274,-26.14267936021224,54.12176012109068,228.94405356860955,0.17163588035818467,6
-3.7544337864260813,16.41286559940891,2.9480143124914866,2.7569375246431562,0.19285620757927632,0.014102954306478505,684.166086373992,-83.57980815566947,716.1017583769475,-38.35406286964734,-57.756937524643156,97.68973500525748,56.84018782036103,-80.56280841649917,-12.578568622737828,-94.95769113708056,-4.55004582861546,243.36725279231584,35.51985687508513,-194.60584959054256,223.76461543713393,38.099960718329605,-20.82573119881782,484.03743037990296,25.46506326393785,-24.408985674887877,-4.624838927453684,10.936839028385595,-10.83313442235316,-8.203859466916976,2.6554450491805555,0.37198573408765306,-8.164050781724628,3.562186837349794,0.02341947730578228,-39.491675207718885,0.7967318485395274,18.10334791875608,1.1281372519638113,7.293072987000491,17.46943435575047,22.598945529029265,0.21184032028767802,-25.124386474693672,20.040292963700434,-48.146650862844965,12.48764817763462,0.7920050548231444,-2.3354687360445885,17.291558401668873,0.256804686125367,-12.585994437387994,4.19524726315574,-40.76614310060312,0.9306350483818466,0.9191629510270396,1.6928979351710296,0.056561212099085684,0.4915501897932214,0.6963558748785834,6.466806014954371,-0.7992358709235592,0.607741969904993,2.2059846367156184,48.16671690760508,0.9373322810411254,42.250078995851084,-14.554744062170482,0.9800163523752048,8.344661654584815,0.9870357570845295,3.091342758305726,0.3398076986877447,2.2215804285792533,15.46729699125929,-49.42520506288803,3.5701701120708513,-40.08607780565657,2.15414865832737,-9.736321267728677,-40.26089415589381,10.199659999092072,18.579488658382278,8.62197170424303,1.0648919132750283,2.844944442504735,33.748365978750236,-2.3441416715231282,1.6153896310373117,0.33666392886793206,1.959444618363561,-2.9909345064865525,5.281287811034307,0.9410162557305606,1.8147436530536545,5.763630955173481,17.81389631778743,16.858706484323434,44.59786496689438,1.4098168253511838,0.17374345976086397,23.736089822631126,0.547495462198876,8.695467650264483,1.407673013263402,-25.523576109191914,1.2971414768310487,42.40412376441266,1.7097206228324875,0.5693114549710914,0.35076358937539315,6.941344032579736,0.6188232006346824,5.784137598539247,30.624082355842397,42.39670550838399,0.18824859190187226,0.8731887489586871,0.858116453867066,2.975831295099013,0.13820719786610408,35.07512160701468,-18.599839596262427,45.06889414060655,157.78965668490184,1.6159361549796842,6
-12.255547427569299,10.953695172449153,2.592571186079024,1.9747393604950525,0.006802774270075429,0.04165931740641734,443.96258758776275,-236.59985369624738,503.19411172551696,-26.621090407425786,-56.97473936049505,97.08349501705882,46.67161168643568,-79.70856116040106,-12.020408322810226,-94.87502204778075,-13.666664060766305,172.398037241839,39.074288139209756,-107.25912275918645,208.48056100139803,30.28571651934317,-9.907390344898307,298.4256358632712,1.2169201753466297,-25.208120204786102,-30.02960447101335,10.84429811456226,-8.683142028669797,-11.466328303290293,11.226812727313352,0.5826209653207856,-2.1617835851325173,1.767436892996514,0.014027282623838797,-34.021400314044456,1.1173140937982644,15.274135378290755,4.246219848131059,4.62693362208936,0.27488470533859466,8.600314122600837,0.9543599998961714,-15.607532026408448,26.921738821655765,-41.476830749490375,16.814235977830858,0.7377204903938493,-0.4919650785769929,24.127458277586655,0.6307914429744533,-10.326766470031322,0.1996377626383767,-40.41734822711341,1.2336231297504194,2.6516379948794127,0.42998455042290273,0.5031311946155361,0.33677846539668693,0.8747201045901836,1.21596966800684,-0.2064349135712169,5.272031231481256,2.620528449377106,46.44557215513566,3.35189881848029,33.60570823212896,-13.753305627959154,2.074137386845177,0.6451987780809539,3.221411206986866,2.7970721031934045,2.191312058625271,1.6287943897773112,15.354691412664163,-48.13534739281822,12.330255834770302,-31.086482836950935,6.87907304000855,0.30732788816628975,-46.49800169149237,5.141961569885015,15.891596975154775,-18.39975972823851,19.888175501003783,2.3197888748798032,43.148853567884466,-7.988722942065655,2.970036646733947,3.1202654014933766,2.235470113139498,-3.5880168368464043,0.08799551823250402,0.9301333868239914,1.7611800826229167,2.4418062106323974,13.457631023519978,16.781165184948588,42.15304351142439,0.8205699324181194,0.0429602590315428,6.760265094020858,0.5402051363100931,12.93864466744331,1.6744719300015725,-26.634836176434664,1.5540241750571169,2.408270627507998,2.176103650341367,0.7211221247563928,0.9254685316584315,7.2961484116327515,0.43246675512606214,7.380862759171121,24.660994763972436,64.30339648405258,0.27618919822631627,0.4127777819273273,0.17363208244835804,0.741667396433573,3.146094205798847,28.061529634571702,-28.675106459503816,37.64634000470552,163.72650103806012,0.573850504017923,7
-12.271737026904992,15.698374615043758,0.8649650229140797,2.595277384028158,0.07105918626914892,0.19685186283473954,652.7284830619253,-236.89126648428984,688.2366099867065,-35.92916076042237,-57.59527738402816,93.66925901763572,54.738605992366054,-74.89759225212308,-12.213177558807446,-94.40944441149578,-10.518099872811703,234.07886999556885,56.350349770859204,-183.17399384070012,134.19349598530542,32.984485823304254,-19.396749230087515,459.74473691148773,20.453598904872905,-29.708704022207446,-40.45375530022288,10.577938996847358,-10.732776345430231,-15.392889618124824,4.488430225331237,0.572720481028838,-5.997797374845139,0.43233232725386406,0.09132857759981845,-40.44556570733527,0.9493243832845261,-0.7006229658011094,2.676806169658853,2.508334047527897,17.00441367287278,8.304183813816167,0.0463639831858711,-10.293114705016409,27.76432486000456,-38.941004973412774,11.068207465750607,0.6228443615431204,2.654313898699685,18.76609717139065,0.42763021734668305,-11.363510732826692,3.1596472795221477,-38.052038702207184,1.3781935142492439,2.585561554823914,3.3173602323437876,0.15066939274791805,1.8843425049732352,0.8856145700160675,3.7976994396267783,0.24583751331962478,0.27684169016820287,3.3029353885676356,58.35411660123783,0.8181427810135085,36.41347913666162,-15.19033700868364,0.46068341996033996,6.0144916511353514,0.9347584956124722,4.75374092502317,2.499154552852914,2.7398344918886153,15.273602479205366,-58.918542453396114,6.754667613627008,-39.17218245935172,9.615097176708842,-20.345658692263594,-41.661666222488954,36.90575252190538,18.771962330308916,15.021264921078888,23.548575267213664,2.1675655641773464,46.58343054777085,-3.2440318845836886,0.27116215571693636,4.170502945444118,2.690164402568658,-3.2674491002451207,8.105368005920866,1.0613285689060472,2.000835899539218,0.7672445044476239,18.65721875406789,17.076555257751103,38.62430625908198,1.080674969206682,0.08126389922002034,10.169480617824194,0.45645503531941584,8.509111937181338,2.9997270427206,-25.69708250600518,1.8341663164256503,6.908782781272647,1.3942550858010023,0.6874597938323531,0.5018363410305257,7.393152985028121,0.6859328838861527,-9.84242366331648,32.99689353143277,24.391358711178444,0.18066431948903947,0.5947983219967538,3.328085568789254,0.32987570075565525,13.371085388643268,14.999245987661197,-16.874798738342847,45.553109628212745,151.07925115213772,3.146013838146436,3
-10.398131915063365,11.892223274724241,2.755467736571561,2.6710980898069963,0.10405739959099843,0.06413333203685448,485.25782408786665,-203.16637447114056,539.7967077142455,-37.066471347104944,-57.671098089806996,96.5890666951892,55.72427516749095,-79.01186670685752,-12.312172198772995,-94.80760000388943,-8.901187420041076,184.59890257141512,37.445322634284395,-122.27557239558786,215.48511267257712,34.370410782821935,-11.784446549448482,330.3355913406242,22.804040784016877,-25.85986662906878,-11.60522222136305,6.502557678728082,-17.071786401007074,-16.455039077232843,14.388808718322494,0.5841484719092797,-0.2791919254296795,0.37468562970270974,0.05011876641833697,-39.68725225372969,1.088317233242199,-4.378740934215794,0.38503401990962716,5.544795499909636,0.277070812678635,31.991024123180456,0.00858703879926328,-10.580480222836186,30.328297477648324,-48.84791787556627,19.00779674128082,0.8198613619717304,0.8706374312062284,17.336617156021738,5.552835749857184,-13.179039334240393,2.7354401290017973,-42.03305777175321,1.5360219573529792,6.561388490975116,0.4176299370092861,1.8477320519024356,0.6909811099235411,0.7461948022419945,1.1175739868924996,-2.3031751867164116,0.9828118115189258,2.86827022309017,43.60657719180446,0.15516934034445357,22.117121329430447,-13.671364447789442,0.21337202437650074,0.04346759145867017,1.402159323249251,1.9685186482883266,7.3288860212139015,1.9926665489942628,15.26735881006459,-39.02280538670341,5.685979911574809,-30.68657442414997,6.253966703057778,-3.841365512936333,-45.29024317681217,3.3985450028471735,15.936031878220541,9.548398550832907,17.746318553394953,2.249627057669958,50.414506215478696,6.916313157011875,3.482858741314672,0.8794803445808909,3.5001762641436573,-2.953151771230924,15.049859978996642,1.3157369490839341,2.0980792945038504,5.803320029830049,15.626315361640863,16.806509681613534,45.87329035833487,0.9257470883032692,0.10209267812605541,3.7349735494504164,0.36039270854334454,13.251396452749312,1.9793944637439036,-33.96339483665134,1.0987783772852597,12.385940644258179,1.728827157607852,0.9508437425855177,0.2697226030372653,9.08985877609989,0.5036776948783054,-0.8272679054838883,35.30694140208495,1.0047677965233037,0.6910831605674356,0.5708083911658627,11.191481067721266,2.4868447961635773,1.3921227559405485,53.89653246738254,-25.800247330690432,43.65282758765944,217.53119362518814,6.17383579519359,6
-0.9827365203191452,2.0139222508804515,2.137024748875826,1.5967547702064095,0.015399596302468246,0.017168729678927762,50.61257903873987,-33.68925736574461,154.5429677843376,-20.951321553096143,-56.59675477020641,97.62228794706358,41.757812012683324,-80.46776937995324,-12.046198788907406,-94.94849381096321,-13.245419781179056,56.18098926144587,43.62975251124174,35.777243985912776,188.8920642016605,30.646783044703668,7.972155498239097,-5.526643470064641,-10.500602123601304,-24.497893160688903,-20.561789577937073,6.628907893289075,-9.092389835338821,-16.568339767915006,3.4242793054239113,0.6645847608345513,-14.260372882694071,0.6225030167368486,0.025723392027835083,-46.4557155127628,1.5139953327327296,6.403761283176145,0.04600973310678421,7.005030011857033,6.191466955068782,70.64916533949895,0.2761183456624354,-7.11467579895257,32.16607853046005,-44.52394107957632,17.994142479203155,0.9011927910934706,-0.7583271785653186,14.66145127830734,0.37228519106341823,-7.3158429714502295,2.507399605113884,-42.011853810462604,1.1966240890525104,6.4856530526335145,1.6438878180031358,3.319030969485187,1.8630095050956252,0.8721523411018626,1.0737978595769102,0.49509930993499784,0.5970821896781949,2.8916281159503705,42.643822731274305,2.0283055945167905,11.018260614360777,-11.941832224168667,1.6425446669558679,0.07854425495122483,2.9424983278441466,2.825099482025931,3.0808412606193283,1.7114861927846705,15.524866282938502,-44.68992805922242,7.932512244931043,-51.84188044149313,14.084187226955583,-21.039960181705442,-39.65193496968426,0.5634068591521936,15.48386356192271,-0.7469907048163904,7.120712220455192,1.7607316152803603,49.38290230181066,11.456130378568968,1.4869748189469116,1.8129196308974842,2.6911087648077037,-3.118073001206373,0.4487547375451793,1.1289923775270982,1.4219639679824672,0.26706914218561717,21.6902274365572,16.71553128019234,32.902772417515074,1.1126556586430667,0.16931514010633847,4.395896443710039,0.651472622998531,13.077536814005818,3.646635164698393,-32.62760360908386,1.5017507556286516,71.00871637685013,1.7512897688083722,0.8110191444827574,1.2606134834478189,8.530221944523287,0.4052761021487167,3.318234552445099,23.683999812239268,23.80124182433816,0.20152978113126138,0.2838412191157694,12.297947265998953,2.2051078870279763,1.341435284283585,44.584545392243484,-27.331875105948754,48.3033877012961,145.84532497074431,0.43898447708596433,3
-9.457873236017639,13.030740458834629,1.0858845115096634,5.003300377319784,0.039042505241389275,0.1636293140181137,535.3525801887237,-186.24171824831748,584.1988778945505,-72.04950565979675,-60.00330037731978,94.4001550916015,86.04290490515719,-75.92749126543848,-12.117127515724167,-94.50911205794566,-12.086917243171925,199.39962596485017,54.141154884903365,-140.49184734135406,143.69303399491554,31.63978522013835,-14.061480917669257,369.0451756003774,95.10231169691329,-28.745250106525297,-25.0231110787088,7.40427316230206,-16.283932614271205,-16.540360104783346,0.38551608813250804,0.5251722266633956,-12.794766534358594,0.9743496008529711,0.002882920455914102,-43.49881384327084,1.0679519548920104,-2.605190795343459,1.8462620565033874,11.896684514635902,4.554199212285747,20.731602830243634,3.3028578213636837,-24.604293600693392,24.749973106073213,-31.49630187380454,30.049376020297238,0.7407326489671189,0.5735354954759431,13.800278356430232,1.3294714547400541,-7.131959746645949,5.556640412094894,-41.62435405346978,1.1334584300673756,0.5102995576432391,0.39314138856327463,0.27563645468772335,0.3168517131013012,1.0495932169840867,5.06155429204582,1.2722311120488559,0.43737852904200436,2.2717820605084675,40.4151686341408,5.080549864989295,23.771700409001223,-18.749066196130098,2.2813075477712665,3.889872712632646,2.8956446835267777,-0.01824472411649314,0.7737895489440428,1.8212278323589586,15.446912126598578,-53.38478004660672,6.611332908350527,-45.32844780555194,15.773651722052174,-17.649784963876215,-46.342598190144216,10.740283803175673,19.376166015181038,-14.326494887897518,23.399347927075112,1.7423822115989642,45.97855105869435,0.3340205392131499,2.3498123130735804,1.2499756974090095,2.7404896284086218,-3.4471885905626514,3.1098246913103416,1.0101763228695857,1.6411621923066855,0.023885157716052548,20.48160918707875,17.032457703885935,36.62379943606762,1.321434632162221,0.16931696409814617,7.00495302016509,0.5646117780376851,17.221894412789254,1.0913631378833015,-23.93529645756985,1.6122450107106725,4.253004599701847,2.628463581513312,0.8280647593707112,1.353375032829811,8.245760825119424,0.6404230183188652,7.276071608453556,16.749427612285306,13.147450666897486,0.1421798596034953,0.23182526742986248,0.554155632970625,0.062381780039439505,12.647355234705499,34.31062399388424,-25.67388779664369,19.21285016376643,160.2390978479937,0.13526827186042303,3
